                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                  48     0.01261591695502     0.02277508650519     0.02774809688581     0.02624083044983     0.01306782006920     0.26426435986159     0.34064498269896     0.29264290657439
                  49     0.01406712802768     0.02412456747405     0.03029273356401     0.02865190311419     0.01444567474048     0.27279377162630     0.28930380622837     0.32632041522491
                  50     0.01055294117647     0.02491695501730     0.03303460207612     0.02835640138408     0.01375986159170     0.30036539792388     0.27547266435986     0.31354117647059
                  51     0.00988304498270     0.02732041522491     0.02965190311419     0.02767958477509     0.01121176470588     0.32905882352941     0.28406712802768     0.28112733564014
                  52     0.01006989619377     0.02413702422145     0.02524775086505     0.02234463667820     0.01020138408304     0.32697231833910     0.31782837370242     0.26319861591696
                  53     0.01206851211073     0.02266159169550     0.02475986159170     0.01943529411765     0.00945121107266     0.28931211072664     0.35000276816609     0.27230865051903
                  54     0.01177716262976     0.02197854671280     0.02567404844291     0.01783806228374     0.00970519031142     0.27654809688581     0.34064775086505     0.29583114186851
                  55     0.01122006920415     0.02197647058824     0.02785882352941     0.01932525951557     0.00910103806228     0.26775847750865     0.28200622837370     0.36075363321799
                  56     0.01305051903114     0.02356401384083     0.02655017301038     0.02280968858131     0.01108650519031     0.26913425605536     0.27371280276817     0.36009204152249
                  57     0.01391211072664     0.02542698961938     0.03253148788927     0.02853564013841     0.01414186851211     0.30524152249135     0.26888235294118     0.31132802768166
                  58     0.01319584775087     0.02485951557093     0.03260761245675     0.02857577854671     0.01371349480969     0.31902491349481     0.29460276816609     0.27342006920415
                  59     0.01210173010381     0.02307612456747     0.02714048442907     0.02437854671280     0.01097024221453     0.32088858131488     0.31890380622837     0.26254048442907
                  60     0.01089134948097     0.01948719723183     0.02510311418685     0.02008027681661     0.00981522491349     0.30185605536332     0.33002283737024     0.28274394463668
                  61     0.01088719723183     0.01939861591696     0.02509826989619     0.02248650519031     0.01408096885813     0.26463391003460     0.31195363321799     0.33146089965398
                  62     0.01008027681661     0.02214394463668     0.02735916955017     0.02351487889273     0.01355432525952     0.26960069204152     0.30467543252595     0.32907128027682
                  63     0.01147889273356     0.02543252595156     0.03267266435986     0.02607266435986     0.01407543252595     0.30661660899654     0.28725743944637     0.29639377162630
                  64     0.01446505190311     0.02472664359862     0.03380000000000     0.02752802768166     0.01549826989619     0.31621107266436     0.29804359861592     0.26972733564014
                  65     0.01348096885813     0.02307128027682     0.02671280276817     0.02676470588235     0.01178754325260     0.30906435986159     0.32745051903114     0.26166782006920
                  66     0.01207404844291     0.02258408304498     0.02354532871972     0.02509204152249     0.00950865051903     0.29785051903114     0.33377577854671     0.27556955017301
                  67     0.01165951557093     0.02240622837370     0.02589480968858     0.02333771626298     0.00998339100346     0.28212179930796     0.30801245674740     0.31658408304498
                  68     0.01141660899654     0.02392525951557     0.02583806228374     0.02312179930796     0.01098131487889     0.28713217993080     0.29086020761246     0.32672456747405
                  69     0.01268235294118     0.02747404844291     0.02917647058824     0.02663529411765     0.01282975778547     0.32256539792388     0.26666020761246     0.30197647058824
                  70     0.01272110726644     0.02587266435986     0.03075294117647     0.02527058823529     0.01319100346021     0.32389065743945     0.28746851211073     0.28083252595156
                  71     0.01189688581315     0.02174740484429     0.03081176470588     0.02057647058824     0.01346643598616     0.29811418685121     0.33066089965398     0.27272595155709
                  72     0.01120968858131     0.02172249134948     0.03015363321799     0.01932179930796     0.01219307958478     0.28866920415225     0.34763114186851     0.26909896193772
                  73     0.01037993079585     0.02568581314879     0.02760069204152     0.02308442906574     0.00962076124567     0.26496678200692     0.31614048442907     0.32252110726644
                  74     0.00965467128028     0.02579515570934     0.02600553633218     0.02519515570934     0.00959792387543     0.27499515570934     0.29967266435986     0.32908373702422
                  75     0.01234602076125     0.02579792387543     0.02885813148789     0.02587820069204     0.01474671280277     0.32198546712803     0.27079653979239     0.29959100346021
                  76     0.01380346020761     0.02506643598616     0.02731211072664     0.02494186851211     0.01442491349481     0.33086366782007     0.28811487889273     0.27547266435986
                  77     0.01323252595156     0.02512249134948     0.02544359861592     0.02131418685121     0.01231626297578     0.30793356401384     0.33123737024221     0.26340000000000
                  78     0.01133425605536     0.02351695501730     0.02414671280277     0.02224083044983     0.01074186851211     0.29165397923875     0.34194463667820     0.27442076124567
                  79     0.00968788927336     0.02231972318339     0.02705743944637     0.02486089965398     0.01103667820069     0.27264083044983     0.31433702422145     0.31805951557093
                  80     0.01098754325260     0.02356124567474     0.02963944636678     0.02652871972318     0.01142629757785     0.26848788927336     0.30162698961938     0.32774186851211
                  81     0.01398754325260     0.02622768166090     0.03180692041522     0.03044844290657     0.01314878892734     0.27651418685121     0.27156816608997     0.33629826989619
                  82     0.01321384083045     0.02606920415225     0.02975363321799     0.02671626297578     0.01372525951557     0.29470519031142     0.27059861591696     0.32521799307958
                  83     0.01114671280277     0.02642145328720     0.02840968858131     0.02218892733564     0.01089896193772     0.32836401384083     0.28614671280277     0.28642352941176
                  84     0.00927404844291     0.02227404844291     0.02715916955017     0.02033910034602     0.01032871972318     0.33171349480969     0.30966089965398     0.26925051903114
                  85     0.01043529411765     0.02266782006920     0.02779861591696     0.02134671280277     0.01198062283737     0.28982214532872     0.34046712802768     0.27548166089965
                  86     0.01176124567474     0.02480692041522     0.02716539792388     0.02177577854671     0.01397301038062     0.27084429065744     0.34327128027682     0.28640207612457
                  87     0.01412802768166     0.02610934256055     0.03168858131488     0.02525882352941     0.01453148788927     0.26865743944637     0.28190934256055     0.33771695501730
                  88     0.01426989619377     0.02654948096886     0.03109896193772     0.02619100346021     0.01452525951557     0.28446574394464     0.27676124567474     0.32613840830450
                  89     0.01435778546713     0.02455986159170     0.02626228373702     0.02509826989619     0.01215224913495     0.32803875432526     0.28949204152249     0.28003875432526
                  90     0.01257923875433     0.02219307958478     0.02546851211073     0.02084152249135     0.01091557093426     0.32774048442907     0.31816816608997     0.26209342560554
                  91     0.01190242214533     0.02198408304498     0.02738615916955     0.01935916955017     0.01119792387543     0.29067820069204     0.34311349480969     0.27437854671280
                  92     0.01189757785467     0.02462906574394     0.02863875432526     0.02209480968858     0.00983460207612     0.27764498269896     0.34007197231834     0.28518823529412
                  93     0.01348719723183     0.02749826989619     0.03273771626298     0.02718200692042     0.01001660899654     0.27420276816609     0.29070034602076     0.32417508650519
                  94     0.01358546712803     0.02833010380623     0.02878062283737     0.02903252595156     0.01142768166090     0.29015432525952     0.27960346020761     0.31908581314879
                  95     0.01253287197232     0.02449826989619     0.02721314878893     0.02447266435986     0.01323321799308     0.34068442906574     0.27250588235294     0.28485951557093
                  96     0.01123321799308     0.02228096885813     0.02659515570934     0.02323321799308     0.01217439446367     0.34125190311419     0.30216678200692     0.26106435986159
                  97     0.01053356401384     0.02342145328720     0.02279792387543     0.02457231833910     0.01100899653979     0.29038408304498     0.35490588235294     0.26237577854671
                  98     0.01088442906574     0.02294325259516     0.02243044982699     0.02430173010381     0.01230173010381     0.27873217993080     0.35341868512111     0.27498754325260
                  99     0.01129826989619     0.02308304498270     0.02634671280277     0.02403806228374     0.01173702422145     0.26812387543253     0.29158823529412     0.34378477508651
                 100     0.01130726643599     0.02227058823529     0.02795363321799     0.02406989619377     0.00975916955017     0.28585121107266     0.27794878892734     0.34083944636678
                 101     0.01095640138408     0.02104221453287     0.02827266435986     0.02389619377163     0.01282768166090     0.33274878892734     0.27786297577855     0.29239307958478
                 102     0.01179861591696     0.02112871972318     0.02760553633218     0.02432525951557     0.01360138408304     0.33342076124567     0.30728235294118     0.26083737024221
                 103     0.01198269896194     0.02293287197232     0.02958269896194     0.02139723183391     0.01108788927336     0.28703460207612     0.34866159169550     0.26732041522491
                 104     0.01084152249135     0.02409342560554     0.03055363321799     0.02154948096886     0.01044221453287     0.27278615916955     0.34137716262976     0.28835640138408
                 105     0.01274186851211     0.02935847750865     0.03169273356401     0.02766989619377     0.01021591695502     0.26791072664360     0.29186089965398     0.32854948096886
                 106     0.01393356401384     0.02845328719723     0.02735640138408     0.02976955017301     0.01262352941176     0.28797093425606     0.27990103806228     0.31999169550173
                 107     0.01366505190311     0.02494532871972     0.02588373702422     0.02342006920415     0.01681176470588     0.32824152249135     0.27738754325260     0.28964498269896
                 108     0.01183667820069     0.02167750865052     0.02740069204152     0.01940069204152     0.01589688581315     0.33603460207612     0.29775778546713     0.26999515570934
                 109     0.01069342560554     0.02023737024221     0.02960899653979     0.02108858131488     0.01030795847751     0.29021176470588     0.31271557093426     0.30513633217993
                 110     0.01059377162630     0.02067750865052     0.02707820069204     0.02018892733564     0.01039861591696     0.26832941176471     0.32493356401384     0.31780000000000
                 111     0.01138269896194     0.02298131487889     0.02614532871972     0.01975847750865     0.01246089965398     0.26519307958478     0.30847404844291     0.33360415224913
                 112     0.01270795847751     0.02433702422145     0.02595986159170     0.02314463667820     0.00941314878893     0.27195017301038     0.30367750865052     0.32880968858131
                 113     0.01379169550173     0.02696885813149     0.02842560553633     0.02713079584775     0.01065051903114     0.29843044982699     0.28646920415225     0.30813287197232
                 114     0.01317854671280     0.02640899653979     0.03015432525952     0.02860069204152     0.01368373702422     0.31899723183391     0.29420000000000     0.27477647058824
                 115     0.01125951557093     0.02240830449827     0.02880622837370     0.02806643598616     0.01204498269896     0.32561660899654     0.30752456747405     0.26427335640138
                 116     0.01088096885813     0.02190588235294     0.02420692041522     0.02679653979239     0.00975363321799     0.30860622837370     0.32340968858132     0.27444013840830
                 117     0.01199307958478     0.02240484429066     0.02489411764706     0.02259169550173     0.01074740484429     0.27212318339100     0.31385328719723     0.32139238754325
                 118     0.01265051903114     0.02322352941176     0.02710934256055     0.02180138408304     0.01299723183391     0.27800415224913     0.30433217993080     0.31988166089965
                 119     0.01428442906574     0.02534256055363     0.03227266435986     0.02815432525952     0.01396539792388     0.31379446366782     0.27371972318339     0.29846643598616
                 120     0.01249965397924     0.02333702422145     0.03261245674740     0.02806020761246     0.01204498269896     0.31995640138408     0.28500346020761     0.28648581314879
                 121     0.01077647058824     0.02103252595156     0.02600968858131     0.02169826989619     0.01088096885813     0.31224290657439     0.32281314878893     0.27454602076125
                 122     0.01062491349481     0.02236955017301     0.02419792387543     0.02068373702422     0.01125051903114     0.29310588235294     0.33965051903114     0.27811695501730
                 123     0.01052871972318     0.02397162629758     0.02519307958478     0.02284982698962     0.01094878892734     0.27458961937716     0.32431072664360     0.30760761245675
                 124     0.01176608996540     0.02457647058824     0.02824982698962     0.02396470588235     0.01053494809689     0.28345190311419     0.30461868512111     0.31283737024221
                 125     0.01257716262976     0.02741591695502     0.03522768166090     0.02511418685121     0.01288581314879     0.31152871972318     0.27642698961938     0.29882352941176
                 126     0.01384290657439     0.02602768166090     0.03133840830450     0.02547197231834     0.01397716262976     0.31687958477509     0.28543806228374     0.28702422145329
                 127     0.01353771626298     0.02456955017301     0.02540346020761     0.02528512110727     0.01343529411765     0.31101591695502     0.32136678200692     0.26538615916955
                 128     0.01135709342561     0.02452456747405     0.02394048442907     0.02240692041522     0.01424982698962     0.29695224913495     0.33701314878893     0.26955570934256
                 129     0.01128373702422     0.02286228373702     0.02722491349481     0.01853425605536     0.01225536332180     0.26928788927336     0.32042975778547     0.31812179930796
                 130     0.00894256055363     0.02316678200692     0.02949204152249     0.01901591695502     0.01132249134948     0.27398823529412     0.30879238754325     0.32527958477509
                 131     0.01259238754325     0.02720899653979     0.02906366782007     0.02748927335640     0.01260000000000     0.31230657439446     0.27879031141869     0.29994878892734
                 132     0.01416470588235     0.02793148788927     0.02565397923875     0.02790173010381     0.01178408304498     0.32610657439446     0.28237370242215     0.28408373702422
                 133     0.01196332179931     0.02298823529412     0.02421591695502     0.02212110726644     0.01138200692042     0.31482076124567     0.32062837370242     0.27188027681661
                 134     0.01082906574394     0.02099584775087     0.02486366782007     0.02193979238754     0.01090103806228     0.29554671280277     0.34176262975779     0.27316124567474
                 135     0.01067543252595     0.02274048442907     0.02699930795848     0.02576332179931     0.01071349480969     0.26344775086505     0.32798269896194     0.31167750865052
                 136     0.01112318339100     0.02518269896194     0.03088512110727     0.02680622837370     0.01141038062284     0.26275017301038     0.30999515570934     0.32184705882353
                 137     0.01222560553633     0.02451072664360     0.03612041522491     0.02642145328720     0.01118892733564     0.26723598615917     0.26821453287197     0.35408235294118
                 138     0.01149065743945     0.02183460207612     0.03661522491349     0.02374117647059     0.01336124567474     0.28885813148789     0.26950519031142     0.33459377162630
                 139     0.01016262975779     0.02279653979239     0.03041591695502     0.02549550173010     0.01357301038062     0.34072664359862     0.27874117647059     0.27808858131488
                 140     0.00949065743945     0.02387404844291     0.02938685121107     0.02413840830450     0.01457993079585     0.33820553633218     0.30750795847751     0.25281660899654
                 141     0.01169134948097     0.02143252595156     0.02792941176471     0.02364429065744     0.01330934256055     0.29122352941176     0.34993771626298     0.26083183391003
                 142     0.01332041522491     0.02052456747405     0.02501591695502     0.02421038062284     0.01176055363322     0.27320761245675     0.35022698961938     0.28173356401384
                 143     0.01552871972318     0.02466159169550     0.02703391003460     0.02700622837370     0.01150519031142     0.27249688581315     0.28775916955017     0.33400830449827
                 144     0.01342560553633     0.02652041522491     0.02798892733564     0.02486782006920     0.01185605536332     0.28593702422145     0.27823667820069     0.33116747404844
                 145     0.01049273356401     0.02806712802768     0.02616539792388     0.02176332179931     0.01159584775087     0.32953564013841     0.28090657439446     0.29147335640138
                 146     0.01075155709343     0.02515709342561     0.02573910034602     0.02336401384083     0.00979930795848     0.33327474048443     0.30576539792388     0.26614878892734
                 147     0.01182145328720     0.02349065743945     0.02354602076125     0.02573633217993     0.01023460207612     0.29107543252595     0.34761038062284     0.26648512110727
                 148     0.01342076124567     0.02315432525952     0.02483737024221     0.02579792387543     0.01102145328720     0.27183598615917     0.34938339100346     0.28054878892734
                 149     0.01354809688581     0.02555986159170     0.03383183391003     0.02107058823529     0.01252802768166     0.27093702422145     0.27985467128028     0.34266989619377
                 150     0.01335709342561     0.02558685121107     0.03443598615917     0.02142214532872     0.01286574394464     0.28869480968858     0.26695155709343     0.33668581314879
                 151     0.01313148788927     0.02380138408304     0.02660207612457     0.02707474048443     0.01391833910035     0.33261314878893     0.28050173010381     0.28235709342561
                 152     0.01223529411765     0.02247335640138     0.02287889273356     0.02528027681661     0.01188719723183     0.32925743944637     0.31312871972318     0.26285882352941
                 153     0.01161522491349     0.02163321799308     0.02564775086505     0.01930242214533     0.01037716262976     0.29272733564014     0.35450865051903     0.26418823529412
                 154     0.01099930795848     0.02506435986159     0.02997231833910     0.01911695501730     0.01089896193772     0.28069480968858     0.34173910034602     0.28151418685121
                 155     0.01246851211073     0.02739031141869     0.03509480968858     0.02404083044983     0.01468442906574     0.26001730103806     0.28852802768166     0.33777577854671
                 156     0.01368235294118     0.02640622837370     0.03250449826990     0.02436332179931     0.01452802768166     0.28161245674740     0.27720692041522     0.32969619377163
                 157     0.01255916955017     0.02452387543253     0.02663529411765     0.02624498269896     0.01215640138408     0.32959238754325     0.28438269896194     0.28390519031142
                 158     0.01051072664360     0.02298269896194     0.02179377162630     0.02695224913495     0.01142698961938     0.33492871972318     0.31141730103806     0.25998754325260
                 159     0.01192249134948     0.02302422145329     0.02095778546713     0.02398754325260     0.01184152249135     0.30097301038062     0.34745605536332     0.25983737024221
                 160     0.01285051903114     0.02414463667820     0.02385813148789     0.02214878892734     0.01079238754325     0.28643321799308     0.34560830449827     0.27416401384083
                 161     0.01460138408304     0.02432595155709     0.02746712802768     0.02226089965398     0.00949550173010     0.26305467128028     0.29120899653979     0.34758546712803
                 162     0.01338269896194     0.02272179930796     0.02774809688581     0.02246782006920     0.01156539792388     0.27591487889273     0.27424982698962     0.35194948096886
                 163     0.01086505190311     0.02233910034602     0.02869619377163     0.02356055363322     0.01238892733564     0.29316055363322     0.27633771626298     0.33265190311419
                 164     0.01031141868512     0.02223598615917     0.03002906574394     0.02413633217993     0.01258269896194     0.29945536332180     0.29737162629758     0.30387750865052
                 165     0.01136608996540     0.02375017301038     0.02840415224913     0.02134740484429     0.01299515570934     0.32654117647059     0.30616193771626     0.26943391003460
                 166     0.01252456747405     0.02340761245675     0.02549896193772     0.02088719723183     0.01290173010381     0.31875432525952     0.31251903114187     0.27350657439446
                 167     0.01048304498270     0.02322352941176     0.02316470588235     0.02764498269896     0.01146851211073     0.28562214532872     0.31464359861592     0.30374948096886
                 168     0.01045121107266     0.02288027681661     0.02750726643599     0.02745051903114     0.01129065743945     0.28144982698962     0.31029342560554     0.30867681660900
                 169     0.01110380622837     0.02457508650519     0.03441730103806     0.02463806228374     0.01400484429066     0.29938615916955     0.27425882352941     0.31761591695502
                 170     0.01081730103806     0.02465536332180     0.03401314878893     0.02357716262976     0.01323598615917     0.31208581314879     0.28691557093426     0.29469965397924
                 171     0.01161730103806     0.02423321799308     0.02976816608997     0.02452456747405     0.01262768166090     0.30403391003460     0.31950380622837     0.27369134948097
                 172     0.01082768166090     0.02376332179931     0.02780899653979     0.02430657439446     0.01238961937716     0.29505328719723     0.33184221453287     0.27400830449827
                 173     0.00986782006920     0.02340000000000     0.02659446366782     0.02076539792388     0.01141660899654     0.27741314878893     0.32035017301038     0.31019238754325
                 174     0.01172041522491     0.02505605536332     0.02874048442907     0.01940899653979     0.01221176470588     0.27688858131488     0.31181107266436     0.31416262975779
                 175     0.01473702422145     0.02770657439446     0.03012318339100     0.02670795847751     0.01422629757785     0.29934048442907     0.28111003460208     0.30604844290657
                 176     0.01190034602076     0.02775017301038     0.02729965397924     0.02867750865052     0.01270588235294     0.31511280276817     0.28424498269896     0.29230865051903
                 177     0.01156262975779     0.02465328719723     0.02593287197232     0.02405467128028     0.01083944636678     0.32037923875433     0.31227889273356     0.27029896193772
                 178     0.01170795847751     0.02201314878893     0.02504636678201     0.02004359861592     0.01061868512111     0.32021314878893     0.32297923875433     0.26737785467128
                 179     0.01009480968858     0.02298892733564     0.02609134948097     0.01969273356401     0.01250588235294     0.28488719723183     0.32361799307958     0.30012110726644
                 180     0.01174394463668     0.02500692041522     0.02730588235294     0.02227889273356     0.01514948096886     0.27192110726644     0.31927750865052     0.30731626297578
                 181     0.01432387543253     0.02635086505190     0.03261730103806     0.02682768166090     0.01294809688581     0.28845328719723     0.28343321799308     0.31504567474048
                 182     0.01415916955017     0.02539723183391     0.03337854671280     0.02770519031142     0.00997993079585     0.30649273356401     0.28352179930796     0.29936539792388
                 183     0.01126366782007     0.02184775086505     0.02898615916955     0.02433148788927     0.01072110726644     0.32015778546713     0.31031626297578     0.27237577854671
                 184     0.00913840830450     0.02058892733564     0.02467266435986     0.02384844290657     0.01164913494810     0.31275501730104     0.33358823529412     0.26375916955017
                 185     0.01208442906574     0.02159515570934     0.02509342560554     0.02074878892734     0.01133079584775     0.27240138408304     0.32797577854671     0.30877024221453
                 186     0.01363529411765     0.02107266435986     0.02705328719723     0.02279584775087     0.01347404844291     0.27037923875433     0.31878615916955     0.31280346020761
                 187     0.01570311418685     0.02499446366782     0.03334532871972     0.02529411764706     0.01283114186851     0.30344705882353     0.27911903114187     0.30526574394464
                 188     0.01587958477509     0.02462491349481     0.03182491349481     0.02695294117647     0.01328442906574     0.31535916955017     0.27997231833910     0.29210173010381
                 189     0.01319584775087     0.02178823529412     0.02617577854671     0.02803044982699     0.01131695501730     0.31892110726644     0.30932802768166     0.27124359861592
                 190     0.01037923875433     0.02110519031142     0.02585328719723     0.02532456747405     0.00942906574394     0.31163875432526     0.33160276816609     0.26466712802768
                 191     0.01050242214533     0.02152041522491     0.02807474048443     0.02391833910035     0.01065121107266     0.27637854671280     0.32649342560554     0.30246089965398
                 192     0.00942906574394     0.02221453287197     0.02846782006920     0.02010865051903     0.01058269896194     0.26345190311419     0.32414671280277     0.32159861591696
                 193     0.01208304498270     0.02779584775087     0.02828996539792     0.01771557093426     0.01207335640138     0.26666851211073     0.27535363321799     0.36002006920415
                 194     0.01281245674740     0.02962145328720     0.02866228373702     0.02028788927336     0.01228719723183     0.28424982698962     0.26281660899654     0.34926228373702
                 195     0.01067266435986     0.02598823529412     0.02584083044983     0.02974948096886     0.01466159169550     0.32432456747405     0.27994048442907     0.28882214532872
                 196     0.00899515570934     0.02482352941176     0.02434256055363     0.03003875432526     0.01232595155709     0.32553356401384     0.30931626297578     0.26462422145329
                 197     0.00951141868512     0.02415570934256     0.02636332179931     0.02553702422145     0.01044636678201     0.28843114186851     0.34959169550173     0.26596332179931
                 198     0.01093148788927     0.02431418685121     0.02921314878893     0.02205259515571     0.00922422145329     0.27438477508651     0.34975017301038     0.28012941176471
                 199     0.01312249134948     0.02576955017301     0.03156401384083     0.02193633217993     0.00987128027682     0.26743806228374     0.29330934256055     0.33698892733564
                 200     0.01363667820069     0.02240069204152     0.03140415224913     0.02153287197232     0.01032318339100     0.28990588235294     0.27238339100346     0.33841314878893
                 201     0.01419584775087     0.02183460207612     0.02803114186851     0.02783529411765     0.01039930795848     0.33274809688581     0.27384083044983     0.29111487889273
                 202     0.01256747404844     0.02145259515571     0.02472733564014     0.02869688581315     0.01202283737024     0.33699100346021     0.30383044982699     0.25971141868512
                 203     0.01026089965398     0.02381730103806     0.02385674740484     0.02203944636678     0.01277093425606     0.30566851211073     0.34082283737024     0.26076332179931
                 204     0.01049965397924     0.02410657439446     0.02461453287197     0.01855570934256     0.01379238754325     0.28799792387543     0.34195778546713     0.27847543252595
                 205     0.01468581314879     0.02460000000000     0.02551557093426     0.02209619377163     0.01327681660900     0.27238685121107     0.29109134948097     0.33634740484429
                 206     0.01521868512111     0.02673910034602     0.02633425605536     0.02279169550173     0.01274948096886     0.27959792387543     0.28295709342561     0.33361176470588
                 207     0.01294809688581     0.02852249134948     0.03225467128028     0.02715986159170     0.01330934256055     0.32168166089965     0.28222422145329     0.28189965397924
                 208     0.01095847750865     0.02387612456747     0.03142560553633     0.02791418685121     0.01313702422145     0.32844359861592     0.30615432525952     0.25809065743945
                 209     0.01092941176471     0.02362283737024     0.02575155709343     0.02594671280277     0.01197577854671     0.29961591695502     0.34308581314879     0.25907197231834
                 210     0.01151903114187     0.02401522491349     0.02480830449827     0.02436747404844     0.01049619377163     0.27974809688581     0.34676955017301     0.27827612456747
                 211     0.01310726643599     0.02648166089965     0.02863183391003     0.02085536332180     0.01182422145329     0.25645051903114     0.29754117647059     0.34510795847751
                 212     0.01234117647059     0.02590726643599     0.03048373702422     0.02112802768166     0.01304567474048     0.28052387543253     0.28401314878893     0.33255709342561
                 213     0.01206643598616     0.02407266435986     0.03367681660900     0.02740830449827     0.01363806228374     0.32645536332180     0.27436332179931     0.28831903114187
                 214     0.01174394463668     0.02091418685121     0.02826020761246     0.02845397923875     0.01430311418685     0.32846782006920     0.30844083044983     0.25941591695502
                 215     0.01299515570934     0.01942768166090     0.02784498269896     0.02283806228374     0.01553633217993     0.30045605536332     0.34205397923875     0.25884775086505
                 216     0.01144429065744     0.01974117647059     0.02641799307958     0.01904221453287     0.01145813148789     0.28810519031142     0.34412802768166     0.27966297577855
                 217     0.01122352941176     0.02197370242215     0.02509688581315     0.02152871972318     0.01065190311419     0.26820622837370     0.28818339100346     0.35313564013841
                 218     0.01005397923875     0.02211211072664     0.02886366782007     0.02584290657439     0.01236262975779     0.27367197231834     0.27286643598616     0.35422629757785
                 219     0.01227128027682     0.02455155709343     0.03568788927336     0.03156885813149     0.01520830449827     0.29748858131488     0.26046435986159     0.32275916955017
                 220     0.01397647058824     0.02435916955017     0.03494463667820     0.02741038062284     0.01269896193772     0.31133771626298     0.28108788927336     0.29418477508651
                 221     0.01368650519031     0.02281314878893     0.02676401384083     0.02079584775087     0.00833840830450     0.32364083044983     0.30933148788927     0.27462975778547
                 222     0.01150865051903     0.02474602076125     0.02109342560554     0.01909896193772     0.00837647058824     0.31507889273356     0.32767266435986     0.27242491349481
                 223     0.01084359861592     0.02293633217993     0.02237301038062     0.02171349480969     0.01111211072664     0.27564636678201     0.32381591695502     0.31155916955017
                 224     0.01193079584775     0.02357301038062     0.02613079584775     0.02381868512111     0.01133148788927     0.25910311418685     0.32600553633218     0.31810657439446
                 225     0.01226643598616     0.02799307958478     0.02995224913495     0.02805882352941     0.01523321799308     0.30020207612457     0.27977024221453     0.30652387543253
                 226     0.01099100346021     0.02709480968858     0.03016885813149     0.02647335640138     0.01489757785467     0.31525605536332     0.28164221453287     0.29347612456747
                 227     0.01142145328720     0.02454878892734     0.02647266435986     0.02136608996540     0.01290795847751     0.31820000000000     0.31341937716263     0.27166366782007
                 228     0.01225674740484     0.02257231833910     0.02276262975779     0.02201453287197     0.01070311418685     0.31711833910035     0.32758892733564     0.26498339100346
                 229     0.01233702422145     0.02119515570934     0.02334463667820     0.02271626297578     0.01221868512111     0.28305190311419     0.32350034602076     0.30163598615917
                 230     0.01213148788927     0.02371349480969     0.02633494809689     0.02257439446367     0.01088235294118     0.27672525951557     0.31697301038062     0.31066505190311
                 231     0.01172110726644     0.02862906574394     0.03410449826990     0.02320346020761     0.01293910034602     0.29322006920415     0.27945397923875     0.31672871972318
                 232     0.01166712802768     0.02615432525952     0.03455570934256     0.02682629757785     0.01075017301038     0.31372318339100     0.28208927335640     0.29423391003460
                 233     0.01269896193772     0.02254325259516     0.02701730103806     0.02833148788927     0.01035432525952     0.32000000000000     0.30609965397924     0.27295501730104
                 234     0.01002145328720     0.02215847750865     0.02353425605536     0.02799515570934     0.01032525951557     0.31782560553633     0.32642491349481     0.26171487889273
                 235     0.01136747404844     0.02426297577855     0.02620761245675     0.02378062283737     0.01067543252595     0.27967750865052     0.33746297577855     0.28656539792388
                 236     0.01329273356401     0.02492249134948     0.02885397923875     0.02347335640138     0.01265951557093     0.27399100346021     0.32526159169550     0.29754532871972
                 237     0.01427266435986     0.02612387543253     0.03464013840830     0.02447681660900     0.01611280276817     0.28362006920415     0.27871418685121     0.32203944636678
                 238     0.01326851211073     0.02413633217993     0.03156539792388     0.02187612456747     0.01377716262976     0.30137577854671     0.28531557093426     0.30868512110727
                 239     0.01255086505190     0.02172595155709     0.02603529411765     0.02471072664360     0.01028581314879     0.31833564013841     0.30341937716263     0.28293633217993
                 240     0.01062768166090     0.01987889273356     0.02433494809689     0.02475432525952     0.00971695501730     0.31047128027682     0.33160484429066     0.26861107266436
                 241     0.00940553633218     0.01913633217993     0.02700899653979     0.02159238754325     0.01117024221453     0.28287474048443     0.33107889273356     0.29773287197232
                 242     0.01002422145329     0.02233910034602     0.02815501730104     0.02345951557093     0.01194256055363     0.28228650519031     0.31960138408305     0.30219169550173
                 243     0.01337162629758     0.02870657439446     0.03010449826990     0.02681868512111     0.01633633217993     0.29143806228374     0.27579861591696     0.31742560553633
                 244     0.01393840830450     0.02815086505190     0.03270588235294     0.02539238754325     0.01379723183391     0.30180000000000     0.27590034602076     0.30831487889273
                 245     0.01216262975779     0.02406297577855     0.02980138408304     0.02264636678201     0.01039307958478     0.30432249134948     0.28005674740484     0.31655432525952
                 246     0.01024152249135     0.02512525951557     0.02539446366782     0.02183460207612     0.01109688581315     0.30023806228374     0.30718615916955     0.29888304498270
                 247     0.00999792387543     0.02488719723183     0.02359792387543     0.01960000000000     0.00934671280277     0.29667197231834     0.33304498269896     0.28285328719723
                 248     0.01161868512111     0.02152733564014     0.02511557093426     0.01895155709343     0.00692041522491     0.28735363321799     0.33944152249135     0.28907128027682
                 249     0.01406089965398     0.01968166089965     0.03015086505190     0.02017647058824     0.00925536332180     0.27282491349481     0.29469619377163     0.33915363321799
                 250     0.01257923875433     0.01958892733564     0.03076124567474     0.02429896193772     0.01181453287197     0.27955432525952     0.28431626297578     0.33708650519031
                 251     0.01292664359862     0.02471903114187     0.03321314878893     0.02793910034602     0.01430795847751     0.31956193771626     0.28171072664360     0.28562145328720
                 252     0.01204498269896     0.02513979238754     0.02932664359862     0.02375155709343     0.01596055363322     0.31871972318339     0.31171072664360     0.26334602076125
